symboling,normalized_losses,wheel_base,length,width,height,curb_weight,engine_size,bore,stroke,compression_ratio,horsepower,peak_rpm,city_mpg,highway_mpg,price,make_audi,make_bmw,make_chevrolet,make_dodge,make_honda,make_isuzu,make_jaguar,make_mazda,make_mercedes-benz,make_mercury,make_mitsubishi,make_nissan,make_peugot,make_plymouth,make_porsche,make_renault,make_saab,make_subaru,make_toyota,make_volkswagen,make_volvo,fuel_type_gas,aspiration_turbo,num_doors_two,body_style_hardtop,body_style_hatchback,body_style_sedan,body_style_wagon,drive_wheels_fwd,drive_wheels_rwd,engine_location_rear,engine_type_dohcv,engine_type_l,engine_type_ohc,engine_type_ohcf,engine_type_ohcv,engine_type_rotor,num_cylinders_five,num_cylinders_four,num_cylinders_six,num_cylinders_three,num_cylinders_twelve,num_cylinders_two,fuel_system_2bbl,fuel_system_4bbl,fuel_system_idi,fuel_system_mfi,fuel_system_mpfi,fuel_system_spdi,fuel_system_spfi
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8597581332034786,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.7404671103055172,0.9480459346681054,-0.8377013725950977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.540163948062518,-0.4299244433467569,-0.21971394430448274,0.30013459820336885,3.1187282314698392,-1.3217487169507403,-1.3156879940311565,1.358150762849285,0.798027087422284,-0.7313805523068737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.540163948062518,-0.4299244433467569,-0.21971394430448274,0.30013459820336885,3.1187282314698392,-1.3217487169507403,-1.3156879940311565,1.975834415393053,2.448234407126319,-0.7480881097807375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.888637125836698,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,1.975834415393053,2.448234407126319,-0.7556824540870392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8347296729213551,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.4316252840336332,0.49798939293064126,-0.6615125846888978,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.800074881761492,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.4316252840336332,0.49798939293064126,-0.5248143871754669,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,1.4939750836406414,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.7442421626706013,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.5860461971695752,0.49798939293064126,-0.7070786505267082,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,1.4939750836406414,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.6768578465264228,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.5860461971695752,0.49798939293064126,-0.679739011024022,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,1.4939750836406414,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.5594166098179976,-0.783996800438495,-0.3307444091748668,-0.5628498179294318,-0.18739847604462975,0.2567049677048822,3.0972740739892015,0.12278345776174923,-0.25210484329846555,-0.5187389117304255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13350899705984703,1.4939750836406414,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.49203229367381907,-0.783996800438495,-0.3307444091748668,-0.5628498179294318,-0.18739847604462975,0.2567049677048822,3.0972740739892015,0.12278345776174923,-0.25210484329846555,-0.48228605906017724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.029968411542309767,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,-0.6476908780514287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.037669476244501586,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,-0.46694548356144777,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.008790483611282257,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,-0.4137850734173358,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.23764358685885603,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,-0.23000194120483414,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.3050279030030345,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,-0.17684153106072212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.42234738651444304,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.29737917139803544,0.8075223748210508,0.6322926279284572,1.07564147918334,0.7795703849438133,-0.2126360844989386,0.3694516594659981,-0.6852648414568197,-0.18605836851013471,-0.10208599605264418,0.7527062120306084,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.7524264694181357,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.44197537310957224,-0.07585208625501888,-0.0716733244773029,0.9074199280745987,-0.36406173522479246,-0.30702849110069724,-1.9461111466054932,0.5860461971695752,0.49798939293064126,-0.5718993218745375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.7524264694181357,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.1454843820751871,-0.4299244433467569,-0.21971394430448274,0.30013459820336885,3.1187282314698392,-0.8425752769659978,-1.3156879940311565,0.7404671103055172,0.3479705456848199,-0.3060972711539774,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.476452438073602,-1.7524264694181357,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.27255194966135216,-0.07585208625501888,-0.0716733244773029,0.9074199280745987,-0.36406173522479246,-0.30702849110069724,-1.9461111466054932,0.27720437089769123,0.19795169843899854,-0.4139369603034618,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.7524264694181357,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.27255194966135216,-0.07585208625501888,-0.0716733244773029,0.9074199280745987,-0.36406173522479246,-0.30702849110069724,-1.9461111466054932,0.27720437089769123,0.19795169843899854,-0.2757198939287705,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.7524264694181357,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.1878402379372421,-0.07585208625501888,-0.0716733244773029,0.9074199280745987,-0.36406173522479246,-0.30702849110069724,-1.9461111466054932,0.27720437089769123,0.19795169843899854,-0.22255948378465845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,2.408010472365928,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.8094476409965988,1.3699433718695782,-0.21971394430448274,0.30013459820336885,-0.2126360844989386,1.6378519417785518,0.1552993619756295,-0.8037420210539027,-1.0021990795275724,0.5839598815445841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,2.408010472365928,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.886458288018517,1.3699433718695782,-0.21971394430448274,0.30013459820336885,-0.2126360844989386,1.6378519417785518,0.1552993619756295,-0.9581629341898447,-1.0021990795275724,0.4989032253140049,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.9644649274135783,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.1078638982065319,1.3699433718695782,-0.21971394430448274,0.30013459820336885,-0.23787369295324787,1.496918577077157,0.1552993619756295,-0.8037420210539027,-1.0021990795275724,0.4521220643871863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.17650338540902072,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.146369221717491,1.0748830742931297,-0.21971394430448274,0.30013459820336885,-0.23787369295324787,1.496918577077157,0.1552993619756295,-0.9581629341898447,-1.0021990795275724,0.46123527755474836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,0.0441258463522554,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5671176745201894,-0.8135028301961398,-1.1819779731811517,0.45994652711684986,3.2449162737413837,-1.4344954087118562,-0.6852648414568197,1.821413502257111,2.298215559880498,-0.7500626393003759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.9384897146265716,0.0441258463522554,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.667231515648683,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.2883489098618655,-0.50433520168265,0.26036988740468564,0.27720437089769123,0.49798939293064126,-0.719685262075169,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.8383910806928491,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5613418759935455,-0.8135028301961398,-1.1819779731811517,0.45994652711684986,3.2449162737413837,-1.4344954087118562,-0.6852648414568197,1.821413502257111,2.298215559880498,-0.7166475243526483,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.9384897146265716,-0.8383910806928491,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.6614557171220392,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.2883489098618655,-0.50433520168265,0.26036988740468564,0.27720437089769123,0.49798939293064126,-0.6862701471274415,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.8383910806928491,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.540163948062518,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.2883489098618655,-0.50433520168265,0.26036988740468564,0.27720437089769123,0.49798939293064126,-0.6407040812896312,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.8383910806928491,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.4554522363384079,-0.8135028301961398,-1.1819779731811517,0.45994652711684986,3.2449162737413837,-0.9835086416673926,-1.3156879940311565,1.821413502257111,1.6981401708972121,-0.48881719516359673,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.9384897146265716,-0.8383910806928491,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.49203229367381907,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.035972825318776304,-0.08153510757846547,0.7857225145499663,0.12278345776174923,0.19795169843899854,-0.4128737521005795,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,-0.17650338540902072,-0.7085958764076113,-1.1984298036653411,-0.7980526209926335,0.7692634824051452,-0.580594537749025,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.41453695213341013,-0.36340183698125517,0.7857225145499663,-0.18605836851013471,-0.25210484329846555,-0.16985473429892453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,4.2675997114966835,-0.7085958764076113,-0.6784073461944693,-0.8915120824627807,-0.9537746506615314,-0.6441283215421075,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.41453695213341013,-0.36340183698125517,0.7857225145499663,-0.18605836851013471,-0.25210484329846555,-0.4151520553924701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.17650338540902072,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.20298879569899284,0.33723233035200884,-0.5157951839588424,0.45994652711684986,-0.41453695213341013,0.20033162182432426,0.7857225145499663,-0.9581629341898447,-1.0021990795275724,0.08835297211533392,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.17650338540902072,0.27358004900495464,0.49976853401297877,0.46365010885433655,0.5641398951353029,0.0451169693040605,-0.8135028301961398,-1.1819779731811517,0.45994652711684986,3.2449162737413837,-0.9835086416673926,-1.3156879940311565,1.203729849713343,1.0980647819139266,0.17189075948465285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,-0.17650338540902072,0.27358004900495464,0.7354037100544688,0.46365010885433655,0.5641398951353029,0.014312710495293209,-0.45943047310440177,-0.5157951839588424,0.45994652711684986,-0.2883489098618655,-0.41977518286181315,0.7857225145499663,-0.03163745537419274,0.04793285119317718,-0.06429334844133064,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-2.2814331556403267,-0.5547249255712083,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.6862306057615297,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.3404792816460767,-0.4021236905442869,0.03443312754059172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.4687603142964951,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9211130791783803,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.3404792816460767,-0.4021236905442869,0.10657939845045805,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-2.2814331556403267,-0.5547249255712083,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.7305117277991326,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.18605836851013471,-0.4021236905442869,0.49692869579436644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.4687603142964951,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,0.9365152085827639,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.18605836851013471,-0.4021236905442869,0.5774287454411646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-2.2814331556403267,-0.5547249255712083,0.9228149827522419,1.198548711239467,0.603839301059554,1.0154117871289565,0.9422910071094077,0.1601961518061398,1.07564147918334,-0.33911311745055805,-0.6669130366764994,1.6660386147188309,-0.054841688882482774,-1.2670047604617285,-1.3022367740192151,0.8667732635112602,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-1.4687603142964951,0.9228149827522419,1.198548711239467,0.603839301059554,1.5487331140305454,1.1579208187707788,0.1601961518061398,1.07564147918334,-0.33911311745055805,-0.6669130366764994,1.6660386147188309,-0.054841688882482774,-1.2670047604617285,-1.3022367740192151,0.9472733131580584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.8068726190126667,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.7632412527834479,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.3404792816460767,-0.4021236905442869,0.627551417862756,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.8068726190126667,1.7218733627489047,1.198548711239467,1.351514992820718,0.7282387649511761,0.9499920718115996,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.36406173522479246,1.6096652688382729,0.3654404128337418,-0.9581629341898447,-0.852180232281751,0.9617025673400317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.8068726190126667,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.8787572233163252,1.4289554313848678,0.9276008593561602,-1.2340599193660544,-0.3388241267704832,0.8768117723910196,0.7857225145499663,-1.1125838473257865,-1.1522179267733936,1.3323065694875555,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.476452438073602,-0.8068726190126667,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,1.273436789303656,0.6027865981708124,-1.1819779731811517,0.45994652711684986,3.2449162737413837,0.08758493006320837,-0.6852648414568197,0.12278345776174923,-0.5521425377901082,1.4819151523216993,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.476452438073602,-0.8068726190126667,1.7218733627489047,1.198548711239467,1.3982447235557949,0.7282387649511761,0.975020532093723,0.484762479140233,1.6678039584920579,-0.33911311745055805,-0.16216086759032092,0.31307831358544014,0.575581463691854,-0.9581629341898447,-0.852180232281751,1.5054576196712348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
